8,20190910,0003566,한림체육관,승차,청소년,카드,1
9,20190910,0003566,한림체육관,승차,일반,카드,1
10,20190910,0003558,두문포노린당,승차,일반,카드,1
11,20190910,0003551,구좌정수장,승차,청소년,카드,2
12,20190910,0003551,구좌정수장,승차,일반,카드,5
13,20190910,0003551,구좌정수장,승차,어린이,카드,1
14,20190910,0003548,상명리동카름,승차,일반,카드,1
15,20190910,0003547,상명리동동,승차,일반,카드,1
16,20190910,0003547,상명리동동,승차,어린이,카드,1
17,20190910,0003547,상명리동동,승차,기타,카드,2
18,20190910,0003543,제일교,환승,청소년,카드,1
19,20190910,0003543,제일교,승차,청소년,카드,3
20,20190910,0003543,제일교,승차,일반,카드,2
21,20190910,0003542,상귀리,승차,일반,카드,5
22,20190910,0003540,으뜸마을,승차,청소년,카드,3
23,20190910,0003540,으뜸마을,승차,일반,카드,4
24,20190910,0003540,으뜸마을,승차,기타,카드,2
25,20190910,0003539,탐라도서관,환승,일반,카드,1
26,20190910,0003539,탐라도서관,승차,청소년,카드,4
27,20190910,0003539,탐라도서관,승차,일반,카드,7
28,20190910,0003535,고지교,승차,일반,카드,1
29,20190910,0003535,고지교,승차,어린이,카드,1
30,20190910,0003535,고지교,승차,기타,카드,1
31,20190910,0003534,첨단과기단지입구교학촌아파트,승차,일반,카드,1
32,20190910,0003531,동부경찰서,승차,일반,카드,4
33,20190910,0003531,동부경찰서,승차,기타,카드,4
34,20190910,0003530,동부경찰서,환승,일반,카드,1
35,20190910,0003530,동부경찰서,승차,청소년,카드,8
36,20190910,0003530,동부경찰서,승차,일반,카드,1
37,20190910,0003527,아라초등학교,환승,일반,카드,2
38,20190910,0003527,아라초등학교,승차,청소년,카드,1
39,20190910,0003527,아라초등학교,승차,일반,카드,7
40,20190910,0003525,지미봉입구,승차,일반,카드,2
41,20190910,0003522,첨단로8길,환승,일반,카드,2
42,20190910,0003522,첨단로8길,승차,일반,카드,19
43,20190910,0003520,명월상동,승차,청소년,카드,1
44,20190910,0003519,명월상동,승차,일반,카드,2
45,20190910,0003519,명월상동,승차,어린이,카드,1
46,20190910,0003519,명월상동,승차,기타,카드,2
47,20190910,0003518,항몽유적지입구,환승,청소년,카드,1
48,20190910,0003518,항몽유적지입구,승차,일반,카드,1
49,20190910,0003518,항몽유적지입구,승차,기타,카드,2
50,20190910,0003517,항몽유적지입구,환승,청소년,카드,1
51,20190910,0003517,항몽유적지입구,승차,기타,카드,1
52,20190910,0003515,제주사대부설중학교,승차,청소년,카드,2
53,20190910,0003515,제주사대부설중학교,승차,일반,카드,6
54,20190910,0003515,제주사대부설중학교,승차,어린이,카드,1
55,20190910,0003515,제주사대부설중학교,승차,기타,카드,1
56,20190910,0003514,제주관광대학(가상),환승,일반,카드,7
57,20190910,0003514,제주관광대학(가상),승차,청소년,카드,28
58,20190910,0003514,제주관광대학(가상),승차,일반,카드,367
59,20190910,0003514,제주관광대학(가상),승차,기타,카드,22
60,20190910,0003511,첨단꿈에그린2단지아파트,승차,청소년,카드,1
61,20190910,0003511,첨단꿈에그린2단지아파트,승차,일반,카드,5
62,20190910,0003510,NHF삼화1단지,환승,청소년,카드,2
63,20190910,0003510,NHF삼화1단지,환승,일반,카드,4
64,20190910,0003510,NHF삼화1단지,승차,청소년,카드,54
65,20190910,0003510,NHF삼화1단지,승차,일반,카드,156
66,20190910,0003510,NHF삼화1단지,승차,어린이,카드,11
67,20190910,0003510,NHF삼화1단지,승차,기타,카드,21
68,20190910,0003509,한국전력변전소,승차,청소년,카드,2
69,20190910,0003509,한국전력변전소,승차,일반,카드,8
70,20190910,0003509,한국전력변전소,승차,기타,카드,5
71,20190910,0003508,한국전력변전소,승차,청소년,카드,2
72,20190910,0003508,한국전력변전소,승차,일반,카드,2
73,20190910,0003508,한국전력변전소,승차,기타,카드,1
74,20190910,0003506,행장디,승차,일반,카드,2
75,20190910,0003506,행장디,승차,기타,카드,2
76,20190910,0003503,배낭골,승차,청소년,카드,2
77,20190910,0003503,배낭골,승차,기타,카드,1
78,20190910,0003501,"거슨새미오름,안돌오름",승차,기타,카드,2
79,20190910,0003497,정혜재활원,승차,일반,카드,7
80,20190910,0003497,정혜재활원,승차,기타,카드,2
81,20190910,0003496,용운사,승차,일반,카드,1
82,20190910,0003496,용운사,승차,기타,카드,4
83,20190910,0003495,남용통상,승차,일반,카드,1
84,20190910,0003491,사려니마을,승차,일반,카드,4
85,20190910,0003491,사려니마을,승차,기타,카드,2
86,20190910,0003487,첨단꿈에그린2단지아파트,승차,청소년,카드,8
87,20190910,0003487,첨단꿈에그린2단지아파트,승차,일반,카드,49
88,20190910,0003487,첨단꿈에그린2단지아파트,승차,어린이,카드,4
89,20190910,0003487,첨단꿈에그린2단지아파트,승차,기타,카드,4
90,20190910,0003486,제주대학교병원,환승,일반,카드,5
91,20190910,0003486,제주대학교병원,환승,어린이,카드,1
92,20190910,0003486,제주대학교병원,승차,청소년,카드,1
93,20190910,0003486,제주대학교병원,승차,일반,카드,85
94,20190910,0003486,제주대학교병원,승차,기타,카드,70
95,20190910,0003485,위미3리마을회관,환승,일반,카드,1
96,20190910,0003485,위미3리마을회관,승차,청소년,카드,1
97,20190910,0003485,위미3리마을회관,승차,일반,카드,11
98,20190910,0003485,위미3리마을회관,승차,기타,카드,5
99,20190910,0003484,보목동동네,승차,일반,카드,1
0,20190910,0003483,보목동동네,환승,일반,카드,1
1,20190910,0003483,보목동동네,승차,청소년,카드,1
2,20190910,0003483,보목동동네,승차,일반,카드,5
3,20190910,0003483,보목동동네,승차,기타,카드,8
4,20190910,0003482,신효웃동네,승차,기타,카드,2
5,20190910,0003480,하효마을다목적회관,승차,일반,카드,1
6,20190910,0003480,하효마을다목적회관,승차,어린이,카드,1
7,20190910,0003480,하효마을다목적회관,승차,기타,카드,2
8,20190910,0003479,흙담솔사가,승차,청소년,카드,1
9,20190910,0003479,흙담솔사가,승차,일반,카드,1
10,20190910,0003479,흙담솔사가,승차,기타,카드,3
11,20190910,0003476,아미휴먼빌,승차,청소년,카드,2
12,20190910,0003476,아미휴먼빌,승차,일반,카드,4
13,20190910,0003476,아미휴먼빌,승차,기타,카드,5
14,20190910,0003474,솜반천,승차,기타,카드,1
15,20190910,0003473,온천동,승차,기타,카드,2
16,20190910,0003470,덕수2리교차로,승차,일반,카드,1
17,20190910,0003468,소암기념관,환승,청소년,카드,1
18,20190910,0003468,소암기념관,승차,청소년,카드,2
19,20190910,0003468,소암기념관,승차,기타,카드,1
20,20190910,0003467,번개과학체험관,승차,기타,카드,4
21,20190910,0003466,동광환승정류장(종점),환승,일반,카드,3
22,20190910,0003466,동광환승정류장(종점),승차,일반,카드,2
23,20190910,0003459,선흘분교입구,승차,일반,카드,1
24,20190910,0003459,선흘분교입구,승차,기타,카드,1
25,20190910,0003457,납읍리,승차,청소년,카드,1
26,20190910,0003457,납읍리,승차,기타,카드,1
27,20190910,0003455,동문성당,환승,어린이,카드,1
28,20190910,0003455,동문성당,승차,청소년,카드,2
29,20190910,0003455,동문성당,승차,일반,카드,9
30,20190910,0003455,동문성당,승차,어린이,카드,1
31,20190910,0003455,동문성당,승차,기타,카드,5
32,20190910,0003453,황사평성지,승차,청소년,카드,1
33,20190910,0003452,삼양파출소사거리,승차,일반,카드,1
34,20190910,0003138,농림축산검역본부,승차,기타,카드,1
35,20190910,0003452,삼양파출소사거리,승차,기타,카드,1
36,20190910,0003451,삼양파출소사거리,환승,청소년,카드,1
37,20190910,0003451,삼양파출소사거리,환승,일반,카드,1
38,20190910,0003451,삼양파출소사거리,승차,청소년,카드,2
