36,20190228,0003493,새별오름,승차,기타,카드,4
37,20190228,0003492,사려니마을,승차,일반,카드,11
38,20190228,0003491,사려니마을,승차,일반,카드,2
39,20190228,0003491,사려니마을,승차,기타,카드,1
40,20190228,0003488,첨단과기단지입구교학촌아파트,환승,청소년,카드,1
41,20190228,0003488,첨단과기단지입구교학촌아파트,승차,청소년,카드,2
42,20190228,0003488,첨단과기단지입구교학촌아파트,승차,일반,카드,13
43,20190228,0003487,첨단과기단지한화아파트,승차,청소년,카드,22
44,20190228,0003487,첨단과기단지한화아파트,승차,일반,카드,47
45,20190228,0003487,첨단과기단지한화아파트,승차,어린이,카드,12
46,20190228,0003487,첨단과기단지한화아파트,승차,기타,카드,4
47,20190228,0003486,제주대학교병원,환승,일반,카드,1
48,20190228,0003486,제주대학교병원,승차,일반,카드,67
49,20190228,0003486,제주대학교병원,승차,어린이,카드,1
50,20190228,0003486,제주대학교병원,승차,기타,카드,39
51,20190228,0003485,위미3리마을회관,환승,일반,카드,1
52,20190228,0003485,위미3리마을회관,승차,청소년,카드,1
53,20190228,0003485,위미3리마을회관,승차,일반,카드,7
54,20190228,0003485,위미3리마을회관,승차,어린이,카드,1
55,20190228,0003483,보목동동네,승차,일반,카드,13
56,20190228,0003483,보목동동네,승차,기타,카드,5
57,20190228,0003482,신효웃동네,승차,일반,카드,1
58,20190228,0003482,신효웃동네,승차,기타,카드,1
59,20190228,0003480,하효마을다목적회관,승차,일반,카드,1
60,20190228,0003480,하효마을다목적회관,승차,기타,카드,4
61,20190228,0003473,온천동,승차,기타,카드,3
62,20190228,0003469,소암기념관,승차,기타,카드,1
63,20190228,0003468,소암기념관,승차,청소년,카드,1
64,20190228,0003468,소암기념관,승차,기타,카드,2
65,20190228,0003462,생이집동산,승차,일반,카드,1
66,20190228,0003462,생이집동산,승차,기타,카드,3
67,20190228,0003456,동문성당,승차,기타,카드,1
68,20190228,0003455,동문성당,승차,청소년,카드,1
69,20190228,0003455,동문성당,승차,일반,카드,11
70,20190228,0003455,동문성당,승차,기타,카드,7
71,20190228,0003454,황사평성지,승차,청소년,카드,1
72,20190228,0003454,황사평성지,승차,일반,카드,5
73,20190228,0003454,황사평성지,승차,기타,카드,1
74,20190228,0003452,삼양파출소사거리,승차,일반,카드,2
75,20190228,0003451,삼양파출소사거리,환승,청소년,카드,1
76,20190228,0003451,삼양파출소사거리,승차,청소년,카드,3
77,20190228,0003451,삼양파출소사거리,승차,일반,카드,8
78,20190228,0003451,삼양파출소사거리,승차,어린이,카드,1
79,20190228,0003451,삼양파출소사거리,승차,기타,카드,1
80,20190228,0003450,제주소방서,환승,일반,카드,2
81,20190228,0003450,제주소방서,승차,청소년,카드,6
82,20190228,0003450,제주소방서,승차,일반,카드,18
83,20190228,0003450,제주소방서,승차,기타,카드,8
84,20190228,0003449,고산동산,승차,일반,카드,4
85,20190228,0003448,고산동산,환승,청소년,카드,1
86,20190228,0003448,고산동산,환승,일반,카드,25
87,20190228,0003448,고산동산,승차,청소년,카드,30
88,20190228,0003448,고산동산,승차,일반,카드,123
89,20190228,0003448,고산동산,승차,어린이,카드,1
90,20190228,0003448,고산동산,승차,기타,카드,14
91,20190228,0003447,고산동산,환승,청소년,카드,1
92,20190228,0003447,고산동산,환승,일반,카드,2
93,20190228,0003447,고산동산,승차,청소년,카드,6
94,20190228,0003447,고산동산,승차,일반,카드,22
95,20190228,0003447,고산동산,승차,어린이,카드,2
96,20190228,0003447,고산동산,승차,기타,카드,2
97,20190228,0003439,제주연구원,승차,일반,카드,1
98,20190228,0003438,조천도서관,승차,기타,카드,1
99,20190228,0003437,용마마을,승차,일반,카드,5
0,20190228,0003437,용마마을,승차,기타,카드,1
1,20190228,0003436,용마마을,승차,일반,카드,7
2,20190228,0003435,용화로,승차,청소년,카드,2
3,20190228,0003435,용화로,승차,일반,카드,19
4,20190228,0003435,용화로,승차,기타,카드,5
5,20190228,0003434,용화로,승차,일반,카드,3
6,20190228,0003430,제주복합체육관,환승,청소년,카드,1
7,20190228,0003430,제주복합체육관,환승,일반,카드,3
8,20190228,0003430,제주복합체육관,승차,청소년,카드,2
9,20190228,0003430,제주복합체육관,승차,일반,카드,6
10,20190228,0003430,제주복합체육관,승차,기타,카드,5
11,20190228,0003427,고산환승정류장(종점),승차,청소년,카드,1
12,20190228,0003426,고산환승정류장(종점),승차,일반,카드,1
13,20190228,0003421,한림출발지(가상),환승,일반,카드,1
14,20190228,0003421,한림출발지(가상),승차,청소년,카드,1
15,20190228,0003421,한림출발지(가상),승차,일반,카드,1
16,20190228,0003419,신산로,환승,일반,카드,1
17,20190228,0003419,신산로,승차,청소년,카드,1
18,20190228,0003419,신산로,승차,일반,카드,1
19,20190228,0003419,신산로,승차,기타,카드,4
20,20190228,0003418,하귀휴먼시아2단지,승차,청소년,카드,1
21,20190228,0003417,하귀휴먼시아2단지,환승,일반,카드,1
22,20190228,0003417,하귀휴먼시아2단지,승차,청소년,카드,7
23,20190228,0003417,하귀휴먼시아2단지,승차,일반,카드,17
24,20190228,0003417,하귀휴먼시아2단지,승차,어린이,카드,1
25,20190228,0003417,하귀휴먼시아2단지,승차,기타,카드,2
26,20190228,0003416,예천전문요양원,승차,기타,카드,1
27,20190228,0003415,강정청소년회관,승차,일반,카드,2
28,20190228,0003408,라파의집,환승,일반,카드,3
29,20190228,0003408,라파의집,승차,청소년,카드,7
30,20190228,0003408,라파의집,승차,일반,카드,14
31,20190228,0003408,라파의집,승차,기타,카드,12
32,20190228,0003407,감귤박물관,승차,일반,카드,10
33,20190228,0003406,감귤박물관,승차,일반,카드,2
34,20190228,0003406,감귤박물관,승차,기타,카드,1
35,20190228,0003405,국립농산물품질관리원,환승,청소년,카드,1
36,20190228,0003405,국립농산물품질관리원,환승,일반,카드,1
37,20190228,0003405,국립농산물품질관리원,승차,청소년,카드,5
38,20190228,0003405,국립농산물품질관리원,승차,일반,카드,7
39,20190228,0003405,국립농산물품질관리원,승차,기타,카드,15
40,20190228,0003404,국립농산물품질관리원,승차,기타,카드,1
41,20190228,0003402,효돈빌라,승차,일반,카드,1
42,20190228,0003401,쇠소깍,승차,청소년,카드,1
43,20190228,0003401,쇠소깍,승차,일반,카드,7
44,20190228,0003401,쇠소깍,승차,기타,카드,1
45,20190228,0003400,하효마을회관,승차,기타,카드,1
46,20190228,0003395,하효항입구,승차,일반,카드,8
47,20190228,0003395,하효항입구,승차,기타,카드,4
48,20190228,0003393,서귀포축구공원입구,승차,청소년,카드,1
49,20190228,0003393,서귀포축구공원입구,승차,일반,카드,2
50,20190228,0003391,효돈입구교차로,승차,청소년,카드,1
51,20190228,0003391,효돈입구교차로,승차,일반,카드,1
52,20190228,0003390,효돈농협하나로마트,승차,일반,카드,5
53,20190228,0003390,효돈농협하나로마트,승차,기타,카드,3
54,20190228,0003389,효돈농협하나로마트,승차,일반,카드,8
55,20190228,0003389,효돈농협하나로마트,승차,기타,카드,3
56,20190228,0003387,서귀포축구공원,승차,일반,카드,2
57,20190228,0003382,유건이오름,승차,일반,카드,2
58,20190228,0003376,하례1리복지회관,승차,기타,카드,1
59,20190228,0003375,하례1리복지회관,승차,기타,카드,2
60,20190228,0003374,상효원수목원,승차,일반,카드,2
61,20190228,0003373,국세공무원교육원공무원연금공단,승차,일반,카드,4
62,20190228,0003372,국세공무원교육원공무원연금공단,승차,일반,카드,114
63,20190228,0003372,국세공무원교육원공무원연금공단,승차,어린이,카드,1
64,20190228,0003369,일도초등학교,승차,일반,카드,2
65,20190228,0003369,일도초등학교,승차,기타,카드,1
66,20190228,0003365,용두암,승차,일반,카드,7
67,20190228,0003365,용두암,승차,기타,카드,2
68,20190228,0003364,용두암현대1차아파트,환승,일반,카드,2
69,20190228,0003364,용두암현대1차아파트,승차,일반,카드,18
70,20190228,0003364,용두암현대1차아파트,승차,기타,카드,6
71,20190228,0003363,제주사대부설중학교,승차,청소년,카드,1
72,20190228,0003363,제주사대부설중학교,승차,일반,카드,2
73,20190228,0003362,사대부속고등학교,승차,청소년,카드,2
74,20190228,0003362,사대부속고등학교,승차,일반,카드,4
75,20190228,0003361,영락교회,환승,일반,카드,1
76,20190228,0003361,영락교회,승차,기타,카드,2
77,20190228,0003359,삼화아파트,승차,청소년,카드,2
78,20190228,0003359,삼화아파트,승차,일반,카드,18
79,20190228,0003359,삼화아파트,승차,기타,카드,4
80,20190228,0003356,신천지아파트,승차,청소년,카드,8
81,20190228,0003356,신천지아파트,승차,일반,카드,32
82,20190228,0003356,신천지아파트,승차,기타,카드,9
83,20190228,0003355,제주동여자중학교,승차,청소년,카드,1
84,20190228,0003355,제주동여자중학교,승차,일반,카드,5
85,20190228,0003352,농림축산검역본부,승차,청소년,카드,1
